label,pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127
01,0.99273681640625,-0.9920468330383301,-2.026592493057251,-0.2273595631122589,-1.0187959671020508,-0.05998963862657547,-0.3370063006877899,-1.139196753501892,-0.6918892860412598,0.5166006684303284,-0.9267216920852661,-1.0002007484436035,-0.19211499392986298,-0.2898504137992859,0.49789053201675415,-0.11309782415628433,1.097753643989563,-1.385353684425354,0.7197968363761902,-0.7662829160690308,0.05154448747634888,0.12845201790332794,-1.3355011940002441,0.24798500537872314,1.8431445360183716,0.04460376501083374,0.07000122219324112,1.5064430236816406,-0.03865969926118851,0.33218061923980713,1.2654813528060913,0.8462074398994446,0.44374269247055054,-0.6327329874038696,0.23359139263629913,-0.08923374116420746,-0.9476417303085327,0.2917688190937042,0.5911331176757812,-0.5987775325775146,-0.2646878659725189,1.9327908754348755,0.18434303998947144,-1.33919095993042,0.1752428114414215,-0.15921398997306824,0.5069785714149475,1.593344807624817,-1.1893980503082275,1.1484531164169312,0.00383666530251503,1.1781799793243408,0.6070784330368042,-0.6155915856361389,0.18993332982063293,1.2351751327514648,0.41321104764938354,-0.06441465020179749,0.8614767789840698,-0.7421039938926697,1.0997592210769653,0.1752616912126541,-0.4068475663661957,2.320467472076416,1.1068830490112305,0.3966450095176697,0.7773593664169312,-0.11209201067686081,-0.4830705225467682,-0.3294961452484131,0.5465824604034424,-1.1672003269195557,1.1036382913589478,-1.8208508491516113,-0.7367885708808899,0.4076426923274994,0.7675085067749023,0.10918082296848297,-0.4388984739780426,-0.6981748938560486,-0.8392102718353271,0.8746579885482788,0.3930569589138031,1.5861444473266602,1.278498888015747,-1.6237205266952515,1.0055638551712036,-1.3002426624298096,0.018271416425704956,-0.03905623033642769,0.7676976919174194,0.0927048772573471,-0.3911692202091217,1.4411208629608154,0.8354006409645081,0.29317837953567505,0.18721014261245728,0.16278403997421265,-1.972090244293213,0.389816552400589,0.938924252986908,0.9679185748100281,1.0478672981262207,-0.9324776530265808,-0.5783218741416931,-0.1660635769367218,-0.4327799677848816,1.6105777025222778,1.039252519607544,-0.7451626658439636,-1.092154860496521,0.16799752414226532,0.22420227527618408,1.4860010147094727,-0.13874900341033936,-0.19451256096363068,-0.028388431295752525,1.4052680730819702,-0.4250553548336029,0.08982565999031067,1.8931596279144287,0.8646723031997681,0.7247447371482849,0.6088576912879944,1.9829059839248657,-2.1341795921325684,0.6320472359657288,-1.5410889387130737
01,0.445663720369339,-0.556988000869751,-1.5926132202148438,-0.11024007201194763,-1.1649372577667236,0.6635833978652954,-0.5745239853858948,-0.5509370565414429,-0.39792299270629883,-0.269429087638855,-0.5350075960159302,-0.8817728161811829,-0.0985661968588829,-0.7394672632217407,0.9548834562301636,0.2041969746351242,0.9288396835327148,-0.9890620112419128,1.340280532836914,-0.337276816368103,-0.28739243745803833,0.6216031312942505,-1.284561038017273,0.7236220836639404,1.4690181016921997,0.36270177364349365,-0.5530661344528198,2.041149616241455,-0.15805566310882568,-0.3112703859806061,0.6300592422485352,0.19299274682998657,-0.049130648374557495,-0.4498435854911804,0.86087566614151,0.25704190135002136,-0.42724907398223877,-0.26742804050445557,0.8505731821060181,-0.3785293400287628,-0.46503016352653503,1.6658505201339722,-0.13466063141822815,-1.0905550718307495,-0.1939050853252411,0.09479837119579315,1.1541978120803833,0.8979212045669556,-1.0351721048355103,1.6778935194015503,0.06034483388066292,1.4062304496765137,0.8215637803077698,-0.5099397301673889,0.6481643319129944,1.2827962636947632,0.20586629211902618,0.1282169371843338,0.7574579119682312,-0.13165217638015747,1.2158056497573853,-0.34981805086135864,0.515623927116394,1.2931804656982422,0.9779632687568665,0.7656502723693848,0.8681221604347229,0.4787937104701996,-0.44182732701301575,-0.4371541738510132,0.42147406935691833,-1.2705472707748413,0.871322512626648,-1.8739615678787231,-1.18805730342865,1.2063926458358765,-0.022667765617370605,0.36856943368911743,-0.4666731059551239,0.2402641624212265,-0.9494994878768921,0.3552825152873993,0.599970817565918,1.7108097076416016,1.4094992876052856,-1.875951886177063,1.099103569984436,-0.22414126992225647,0.38190972805023193,-0.21318084001541138,1.1199512481689453,-0.585339367389679,-0.7715834379196167,1.1457473039627075,0.24429675936698914,0.14483673870563507,-0.4844973087310791,-0.24037599563598633,-1.6733360290527344,0.7650659084320068,1.3408241271972656,1.0714925527572632,0.9140466451644897,-0.44117918610572815,-0.857028067111969,-0.39257413148880005,-0.5645100474357605,1.5626047849655151,1.0994919538497925,-0.7504304647445679,-0.6835777759552002,-0.22145600616931915,0.6765880584716797,1.2386438846588135,0.007650693878531456,-0.8088380098342896,0.2368258833885193,1.139465093612671,0.5593879818916321,0.009081283584237099,1.4011369943618774,0.845014214515686,0.7205830216407776,0.3683279752731323,2.045849561691284,-2.0508456230163574,1.02505362033844,-1.409240484237671
01,0.5728257894515991,-0.4241889417171478,-1.757436990737915,-0.13641910254955292,-1.077286958694458,1.0534522533416748,-0.7977609038352966,-1.2180293798446655,-0.09294728934764862,0.2564001977443695,-1.0249615907669067,-1.1072394847869873,-0.4235530495643616,-0.7233568429946899,0.38938474655151367,0.01899893581867218,0.7319996356964111,-1.4870426654815674,1.0688034296035767,-0.661550760269165,0.040276944637298584,0.2251201570034027,-1.2099782228469849,0.8253801465034485,1.3974798917770386,0.029818885028362274,-0.2229754477739334,2.005542755126953,-0.3356652855873108,0.4209999442100525,0.6802065372467041,0.017256751656532288,-0.13516855239868164,-0.13724951446056366,0.9521335959434509,0.1566728949546814,-0.7146880626678467,0.12024585902690887,1.6669187545776367,-0.13274838030338287,-0.4062656760215759,1.2994121313095093,-0.3620328903198242,-1.3061219453811646,0.03887518495321274,-0.27212610840797424,0.8167382478713989,1.3534654378890991,-1.5377399921417236,0.9814285039901733,-0.4189479947090149,1.7022936344146729,1.2524076700210571,-0.45830273628234863,0.6690590381622314,1.450087070465088,0.44291868805885315,-0.5994654297828674,1.081879734992981,-0.0627811849117279,1.4377810955047607,-0.28024202585220337,0.16943341493606567,0.9014196395874023,0.5888647437095642,1.0511966943740845,0.8467908501625061,0.43287670612335205,-1.1430186033248901,-0.5189005136489868,0.6001003384590149,-1.1467875242233276,1.2208236455917358,-2.0081167221069336,-0.9862817525863647,1.5541630983352661,0.3666974902153015,0.6094114780426025,0.006777830421924591,-0.17918944358825684,-0.7044477462768555,0.4590619206428528,0.4697352349758148,2.015437364578247,1.2831951379776,-1.6729613542556763,1.0544593334197998,-0.756679117679596,0.6286982297897339,-0.23946350812911987,0.8522824048995972,-0.4584466218948364,-0.8413801193237305,1.2717143297195435,0.8092080354690552,0.3354507088661194,-0.6777746677398682,-0.35885298252105713,-2.271707534790039,0.7424895167350769,1.7031254768371582,0.8173120021820068,0.16067691147327423,-0.5589385628700256,-0.9233258962631226,-0.34483981132507324,-0.8544800281524658,1.0933040380477905,1.1154955625534058,-0.5928619503974915,-0.3105545938014984,-0.4444999098777771,0.3488617539405823,1.153408408164978,-0.48834168910980225,-0.5371179580688477,-0.680241584777832,1.2006022930145264,-0.11719369143247604,0.41848519444465637,1.6150645017623901,0.8405009508132935,0.7351443767547607,-0.14047224819660187,2.0045547485351562,-1.4003655910491943,2.0817623138427734,-1.9218053817749023
01,1.192064642906189,-0.3260401487350464,-1.9505480527877808,-0.7522130012512207,-0.41103458404541016,0.7299205660820007,-0.12474168837070465,-0.7399289011955261,-0.43110114336013794,0.21581792831420898,-0.3057222068309784,-0.7458687424659729,-0.5334699153900146,-0.9808956384658813,0.8572336435317993,0.3339936137199402,0.14140141010284424,-1.4400138854980469,0.4767391085624695,-0.37741121649742126,0.23555979132652283,1.0768429040908813,-1.4532040357589722,0.4841245710849762,1.770702600479126,0.03869146481156349,-0.5277166366577148,1.3468842506408691,0.9427530765533447,0.7932218313217163,1.5327982902526855,-0.2751653790473938,0.05975013226270676,-0.36352774500846863,0.7841204404830933,-0.21448802947998047,-0.606096088886261,-0.14374330639839172,1.1774559020996094,-0.6116586923599243,-0.9154164791107178,2.1104190349578857,0.07465256750583649,-1.3537323474884033,-0.28777840733528137,0.01955379731953144,-0.06541075557470322,0.7983146905899048,-0.8142618536949158,1.2472848892211914,0.11203506588935852,0.7993351817131042,1.6697684526443481,-0.7167615294456482,-0.44535136222839355,0.9695014357566833,0.6707577109336853,-0.37414786219596863,0.7322641611099243,-0.3393176794052124,0.7269197702407837,0.5023987293243408,-0.38136523962020874,1.926601529121399,0.9144508838653564,0.6465233564376831,0.9876154661178589,-0.457355797290802,-0.30262768268585205,-0.580857515335083,1.0027008056640625,-1.0027573108673096,0.38705623149871826,-2.2198550701141357,-0.5049929022789001,0.9051923155784607,0.7770817279815674,1.0288214683532715,-0.21083730459213257,0.4610332250595093,-1.2783981561660767,1.06378173828125,0.5606316924095154,0.9688374996185303,1.2697944641113281,-1.807645320892334,0.7545930743217468,-0.229617178440094,0.42544543743133545,0.01531190425157547,1.017851710319519,0.1864001601934433,-1.4369827508926392,1.6255834102630615,0.9728266596794128,0.09312660247087479,-0.5796221494674683,-1.0914552211761475,-1.176490306854248,0.3388240933418274,1.4023321866989136,0.3349948525428772,0.8757498860359192,-0.06733362376689911,-0.5895825624465942,0.2642707824707031,-0.05360545217990875,0.9896796941757202,1.1461127996444702,-0.6561869978904724,0.059690311551094055,-0.6708157062530518,0.004087723791599274,1.3578068017959595,0.7937480211257935,-0.12116850912570953,0.22076931595802307,1.770025610923767,0.04936229810118675,0.13841582834720612,2.263460159301758,0.7552093267440796,0.6844696402549744,0.16993427276611328,1.3603538274765015,-2.3596763610839844,0.39581939578056335,-2.1396727561950684
01,0.784842848777771,-1.2132391929626465,-0.5375629663467407,-0.6806007027626038,-0.8609912991523743,0.037268541753292084,-0.10843940079212189,-0.781348705291748,-0.8878995776176453,-0.1666732132434845,-0.09457914531230927,-1.0942131280899048,0.05085942894220352,-0.20389427244663239,0.16193439066410065,0.3581545352935791,0.9400762319564819,-0.9756929278373718,1.2084157466888428,0.19405187666416168,-0.2513682246208191,0.8219671845436096,-0.9407752752304077,0.7783321738243103,1.9411922693252563,0.6553878784179688,-0.16707119345664978,1.1046181917190552,0.6470245122909546,-0.4238031506538391,0.48704320192337036,0.6499435305595398,-0.4300210773944855,-0.3552343547344208,0.41990599036216736,-0.2000640630722046,0.046214956790208817,0.38440051674842834,0.37174534797668457,-0.2725253701210022,0.16775646805763245,1.1439064741134644,0.7733726501464844,-0.4967125654220581,-0.8946601748466492,-0.6445009708404541,0.3760945498943329,0.5884978771209717,-0.7182480096817017,0.914831280708313,0.5525896549224854,0.7018393874168396,0.9091607928276062,-0.5520858764648438,-0.21503642201423645,0.19274790585041046,0.5966681241989136,0.260104238986969,-0.08767781406641006,-0.050231464207172394,0.8652799129486084,-0.042683713138103485,-0.4470771253108978,2.069969654083252,0.33523207902908325,0.7302761673927307,1.3525276184082031,0.23043452203273773,0.2515588104724884,0.1770469844341278,0.06549011170864105,-0.9366408586502075,0.7017061114311218,-1.4288147687911987,-0.9627458453178406,0.6891304850578308,0.473406583070755,0.2862660884857178,-0.13064230978488922,-0.4432032108306885,-0.7817354798316956,0.7738158702850342,0.30787524580955505,0.9715660810470581,0.8693712949752808,-1.3584917783737183,1.328427791595459,-0.9670440554618835,-0.1670791208744049,0.1373356580734253,1.1960434913635254,-0.39112597703933716,-0.6090466976165771,0.44772884249687195,0.8703449368476868,-0.05769249051809311,0.44809019565582275,-0.10977834463119507,-1.06931734085083,-0.21240004897117615,1.102111577987671,0.698007345199585,0.9095763564109802,-0.305391401052475,-0.5637200474739075,0.0316745787858963,0.07667370140552521,0.4809627830982208,0.5443368554115295,-1.328938603401184,-0.7429367899894714,0.20778100192546844,1.5904124975204468,0.6118213534355164,0.052411653101444244,-1.0626904964447021,0.037264227867126465,1.518336534500122,0.5135102272033691,0.19132360816001892,1.1884762048721313,0.5153693556785583,0.5996477603912354,0.8240341544151306,2.0939042568206787,-1.7345975637435913,0.6596479415893555,-0.5212666988372803
01,0.6206949949264526,0.2418917417526245,-1.6415057182312012,-0.2919376790523529,-1.130561351776123,1.9933123588562012,-0.36987537145614624,-1.3212904930114746,-0.6544750928878784,1.4980111122131348,-1.387782096862793,-0.10862299054861069,-0.575908899307251,0.5986775159835815,0.4594617486000061,0.7830837368965149,0.4975627660751343,-1.8503514528274536,1.5419801473617554,-0.013009635731577873,0.6753329038619995,0.6343517899513245,-1.3454645872116089,-0.32688871026039124,1.9109302759170532,0.8102006912231445,-0.09027393907308578,1.663365364074707,-0.6875093579292297,1.266924262046814,1.060979962348938,-0.20012454688549042,-0.9164838194847107,0.48973673582077026,1.4841667413711548,-0.8016339540481567,0.10412020981311798,-0.01901012659072876,1.075268268585205,-0.370130330324173,-0.9273952841758728,1.9318201541900635,0.19604331254959106,-0.9062866568565369,0.12551486492156982,-0.6093760132789612,0.4491824507713318,1.5965163707733154,-0.9205266833305359,1.2630919218063354,-0.5943949222564697,1.3914923667907715,1.0346380472183228,-0.14474403858184814,-0.013766061514616013,-0.07094881683588028,1.6736021041870117,-0.021442431956529617,0.9276333451271057,-0.6744619011878967,1.4590791463851929,1.3750498294830322,0.7161030173301697,1.2822673320770264,-0.09977195411920547,0.7189874649047852,0.6675930619239807,0.06992756575345993,-0.9486106038093567,0.6913504600524902,1.7665257453918457,-0.8410446643829346,1.1573340892791748,-0.7946885228157043,-1.3033710718154907,0.9967077970504761,1.6945313215255737,0.36286360025405884,0.6703372001647949,0.5130592584609985,-1.2696009874343872,0.3081210255622864,1.1019827127456665,2.133660316467285,0.6447111368179321,-1.1556378602981567,1.7435400485992432,-0.5986141562461853,0.8301101922988892,-0.48567429184913635,-0.13558554649353027,-1.2306257486343384,-0.3656579554080963,1.4656379222869873,1.7286341190338135,0.2824740409851074,0.5146135091781616,0.4892635643482208,-1.6425459384918213,0.82837975025177,1.9232823848724365,0.23308220505714417,-0.6146444082260132,0.3298737108707428,-0.43381983041763306,-0.19530785083770752,-1.1797735691070557,1.4014943838119507,1.3769062757492065,0.20474129915237427,-0.03200902044773102,-1.6048848628997803,0.7504007816314697,1.9375088214874268,-0.4469956159591675,-0.7387992143630981,-0.6275055408477783,1.4245833158493042,0.12080354988574982,-0.8753347396850586,2.477260112762451,1.332432508468628,-0.1984957903623581,0.036479026079177856,1.9993724822998047,-1.526923656463623,1.8649775981903076,-2.1683168411254883
01,1.14921236038208,-0.13489532470703125,-1.9980074167251587,-0.5148671865463257,-0.5684102177619934,0.4159809350967407,-0.7714542746543884,-0.9554359316825867,-0.4909842014312744,0.6166606545448303,-0.2397998869419098,-1.0534253120422363,-0.7717023491859436,-0.7291978597640991,0.8192586898803711,0.251334547996521,0.500357985496521,-1.4824167490005493,1.2136924266815186,-0.690109372138977,-0.18824058771133423,0.4979676902294159,-1.021723985671997,-0.08898387104272842,1.433011770248413,-0.6384791135787964,-0.1510104537010193,2.1608500480651855,-1.1160539388656616,0.2969497740268707,0.4398176670074463,-0.037062909454107285,-0.13013166189193726,-0.4250932037830353,0.9618404507637024,0.39167600870132446,-0.17417076230049133,-0.30279380083084106,1.01906156539917,-0.9486807584762573,-0.7510469555854797,1.3973180055618286,-0.39460185170173645,-0.639411985874176,-0.5317914485931396,-0.7257398366928101,0.6467285752296448,0.8312621116638184,-1.4295159578323364,1.3477017879486084,-0.2908511757850647,1.4811152219772339,0.9733495712280273,-0.6974225044250488,0.615369439125061,1.2687681913375854,0.6516862511634827,0.2558198571205139,0.8732072114944458,-0.8965377807617188,1.2952054738998413,0.12130245566368103,0.5222680568695068,1.5212832689285278,1.0749988555908203,0.9360032081604004,0.5302164554595947,0.1046408861875534,-1.1341315507888794,-0.09434594959020615,0.33302468061447144,-1.4422671794891357,0.6754064559936523,-2.137303590774536,-1.5028258562088013,1.818874716758728,0.12929090857505798,0.5183818340301514,-0.18264786899089813,-0.42930251359939575,-0.525601863861084,1.0306521654129028,0.8780837059020996,2.7345480918884277,1.4524352550506592,-2.76245379447937,0.9564141631126404,-0.5384342670440674,0.44142022728919983,-0.49289974570274353,0.6310752630233765,-1.0929138660430908,-1.0567140579223633,1.4315307140350342,0.4004684090614319,-0.26665908098220825,-0.6351869106292725,-0.9568518996238708,-1.6821010112762451,0.8091392517089844,0.8752832412719727,0.7353270053863525,0.08913983404636383,-0.7486121654510498,-0.29126572608947754,-0.24659954011440277,-0.258845716714859,1.7704890966415405,1.4616814851760864,-0.46306636929512024,-0.21158653497695923,-0.5449811816215515,0.6792182922363281,2.0411322116851807,-0.11787567287683487,-0.32193589210510254,0.14424441754817963,0.9646732807159424,0.026577811688184738,0.5576236844062805,1.9238919019699097,0.9593476057052612,0.27962183952331543,0.4771568775177002,2.4474692344665527,-2.3838722705841064,1.2280417680740356,-2.2202835083007812
01,1.2059497833251953,-1.171223759651184,-0.9230219721794128,-0.13464778661727905,-0.7059284448623657,-0.21594898402690887,-0.16250553727149963,-1.394652247428894,-1.4929392337799072,-0.05853709951043129,-0.6586008667945862,-2.1141605377197266,0.11209098994731903,0.34898409247398376,0.4715849459171295,-0.20322130620479584,0.9281948804855347,-0.5414788722991943,1.4171652793884277,0.07567562907934189,0.2500300407409668,0.37480345368385315,-0.2829073369503021,-0.12706369161605835,2.0883705615997314,0.6865549087524414,-0.34623244404792786,0.6890577077865601,0.1051015853881836,-0.49276483058929443,-0.3028098940849304,0.24174535274505615,-0.6004320383071899,-0.21282723546028137,1.0768797397613525,0.21180184185504913,0.39561179280281067,0.46622341871261597,0.5892313718795776,-0.39904525876045227,0.8467836976051331,1.3570160865783691,1.0646864175796509,-0.3423544466495514,-0.16567464172840118,-0.43558603525161743,0.48297765851020813,1.5760023593902588,-0.8076521754264832,0.11060725152492523,0.7819275856018066,1.1569844484329224,-0.14619868993759155,-0.7219447493553162,-0.027507685124874115,0.6742697954177856,1.0311107635498047,0.7135722041130066,0.6341693997383118,-0.08348671346902847,1.930406928062439,-0.29531562328338623,-0.3161815404891968,2.0117757320404053,-0.31180164217948914,0.5989637970924377,0.7255274653434753,0.06513811647891998,-0.024685753509402275,0.09222317487001419,-0.042189739644527435,-0.9214857816696167,-0.08975745737552643,-2.1816885471343994,-0.6510303020477295,0.5453211069107056,0.8970187902450562,0.4255525469779968,-0.7767570614814758,-0.9730781316757202,-1.115317702293396,1.230547547340393,0.8122837543487549,1.7393443584442139,0.6247811913490295,-1.4673415422439575,1.445962905883789,-1.4747354984283447,-0.219736248254776,-1.3446102142333984,0.512784481048584,-0.16077716648578644,0.2987295687198639,0.908322274684906,0.7079430818557739,-1.0699714422225952,1.3266710042953491,-1.0506782531738281,-1.3379530906677246,0.7522115111351013,0.9326277375221252,1.0426349639892578,0.5193411111831665,0.09275845438241959,-0.6243965029716492,-0.3418418765068054,0.10945157706737518,0.42431753873825073,0.3200206160545349,-0.5649127960205078,-0.9389761686325073,-0.2357836812734604,1.4059604406356812,0.8848448395729065,-0.535374641418457,-0.9959453344345093,-0.012933720834553242,1.9732239246368408,-0.24169772863388062,0.21578451991081238,1.1229368448257446,1.745605230331421,0.8527384996414185,0.27175450325012207,1.5501493215560913,-1.3844317197799683,0.4927058815956116,-0.4687403738498688
01,1.5632661581039429,0.0748005211353302,-1.9346474409103394,-0.23600676655769348,-1.3329490423202515,1.1884838342666626,-0.5185889005661011,-1.2657214403152466,-0.510881245136261,0.11932678520679474,-0.753825843334198,-0.96706622838974,-0.18291205167770386,-0.0639529749751091,0.7585362195968628,-0.1273060292005539,0.5537100434303284,-1.3733607530593872,1.5556648969650269,-0.15753322839736938,0.047806546092033386,0.5112191438674927,-0.6143897771835327,0.09610368311405182,2.0855889320373535,-0.4534795880317688,-1.2575480937957764,1.4584591388702393,-0.30706965923309326,0.3068065643310547,0.7495565414428711,-0.47798430919647217,0.1370696872472763,0.021024927496910095,1.429667592048645,0.17583806812763214,-0.23635250329971313,0.15337446331977844,0.8509236574172974,-0.8938530683517456,-0.6021122336387634,2.3228752613067627,-0.4384547770023346,-0.9114052653312683,-0.7810879945755005,-0.974412202835083,0.08733342587947845,1.6238808631896973,-1.3308969736099243,1.535017967224121,0.40432631969451904,1.3177071809768677,0.8136948943138123,-0.8646089434623718,0.9289425015449524,1.5788679122924805,0.5895534157752991,-0.35922110080718994,0.8718780875205994,-0.35507458448410034,1.8390589952468872,0.29819512367248535,0.6694601774215698,0.8119614124298096,0.3646257519721985,0.7876567244529724,0.08373570442199707,0.546096682548523,-1.2787249088287354,0.5308336019515991,0.983219563961029,-1.1675580739974976,0.7833131551742554,-2.401242256164551,-1.2392487525939941,1.3510632514953613,0.27301573753356934,0.02713823691010475,-0.16286981105804443,-0.3819902539253235,-0.09526970237493515,0.9103217124938965,0.49797138571739197,2.6812338829040527,1.6667300462722778,-2.3408260345458984,1.229801058769226,-0.9935756921768188,0.8004953861236572,-0.9608015418052673,0.5450783967971802,-0.5098989009857178,-0.9324034452438354,1.617763638496399,0.13426242768764496,0.20264868438243866,-0.0883912444114685,-0.644262433052063,-2.0530741214752197,0.5326334238052368,1.6173560619354248,0.7112028002738953,-0.19167107343673706,-0.5686492919921875,-0.4024914801120758,-0.6978042125701904,-0.2830705940723419,0.9071598052978516,1.4228935241699219,-0.5177797079086304,-0.5898887515068054,-0.5977116227149963,0.6905792951583862,1.3569222688674927,-0.4202002286911011,-1.0362491607666016,-0.12833784520626068,0.781399130821228,0.12191911041736603,0.3974013030529022,2.145540952682495,0.8897538185119629,0.7356945276260376,0.17762844264507294,2.529245376586914,-1.7549010515213013,1.1034866571426392,-1.8404686450958252
01,1.2874369621276855,-0.9636083841323853,-1.7765311002731323,-1.3368347883224487,-1.3708311319351196,0.21712718904018402,-0.11489802598953247,-1.2690972089767456,-1.3629271984100342,0.7728123664855957,-0.41925954818725586,-0.272617906332016,0.2000778764486313,-0.20212703943252563,1.180548906326294,0.20930910110473633,0.5736535787582397,-1.7784074544906616,1.2156505584716797,-0.5028760433197021,-0.3256428837776184,0.5398224592208862,-1.1754329204559326,0.8813430666923523,1.8542863130569458,0.4111934006214142,-0.10268809646368027,1.759840488433838,0.2874130606651306,-0.2403935194015503,0.806069016456604,0.8700198531150818,-0.389753133058548,-0.04778020828962326,0.7580840587615967,0.3388795256614685,-0.9949703216552734,0.24723440408706665,0.9839581251144409,-0.5252388715744019,-0.17756287753582,1.812850832939148,0.28646600246429443,-1.1968570947647095,-0.04070013016462326,-0.8050403594970703,0.3291669189929962,0.9740710258483887,-0.9391669034957886,0.6497498750686646,0.31734979152679443,1.1021795272827148,0.7290751934051514,-0.7063016891479492,-0.15144121646881104,0.8296849727630615,-0.27866193652153015,0.22288551926612854,0.3744317591190338,-0.6494411826133728,1.182945728302002,0.03566816449165344,-0.5490193367004395,1.0084203481674194,0.7609817385673523,0.42244791984558105,1.2412103414535522,0.23241092264652252,-0.46294668316841125,0.20438940823078156,0.5172499418258667,-0.2369469404220581,1.0712519884109497,-2.03413462638855,-1.13666832447052,0.26810067892074585,0.6155599355697632,-0.127846822142601,-0.48354780673980713,-0.40858811140060425,-0.9600827097892761,1.12192702293396,0.09512986242771149,1.5325648784637451,0.5350391864776611,-1.8879268169403076,1.0606131553649902,-1.1429938077926636,1.1007161140441895,-0.5837113857269287,0.8642992377281189,-0.7585567235946655,-0.5899541974067688,1.4153715372085571,1.6696034669876099,-0.01762406714260578,0.4741303026676178,0.13321331143379211,-0.8267505168914795,0.7188307642936707,1.91214919090271,0.5458101034164429,0.5935287475585938,-0.4096490740776062,-0.8652887940406799,0.43686550855636597,0.21310123801231384,0.9715838432312012,1.209604263305664,-0.6533010005950928,-0.6614642143249512,0.3661370873451233,0.895199179649353,0.6891147494316101,0.6700999736785889,-0.2801182270050049,-0.13544102013111115,1.5312838554382324,-0.12373168021440506,-0.02194109559059143,1.405305027961731,1.6000654697418213,1.1716841459274292,0.5684744119644165,2.24701189994812,-1.5990879535675049,0.8988103866577148,-1.693674921989441
