label,pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127
01,-0.11342953145503998,0.06173940747976303,0.10610458254814148,-0.1086895689368248,-0.13284236192703247,0.046565525233745575,-0.0427187904715538,-0.07267706096172333,0.12270892411470413,-0.13794685900211334,0.2504848539829254,-0.08013850450515747,-0.23387964069843292,-0.08520093560218811,-0.020839449018239975,0.18789729475975037,-0.1918562948703766,-0.19545193016529083,-0.043548937886953354,-0.04128577560186386,0.026058943942189217,0.016909532248973846,-0.10454460978507996,0.061597298830747604,-0.18974120914936066,-0.35706034302711487,-0.061473552137613297,-0.11447253078222275,-0.08934538066387177,-0.07405482232570648,-0.013440162874758244,0.09891384094953537,-0.12927965819835663,-0.04477481171488762,-0.014828909188508987,0.030500376597046852,0.02697036787867546,-0.05447801202535629,0.16424351930618286,0.01979159563779831,-0.2151499092578888,-0.016504406929016113,0.03537926822900772,0.31155896186828613,0.09239067882299423,0.00126180041115731,0.010191857814788818,-0.024658504873514175,0.13496780395507812,-0.28271588683128357,0.024655211716890335,0.1480419933795929,0.11853856593370438,0.055164966732263565,0.04798867180943489,-0.08252972364425659,0.03500665724277496,0.15207476913928986,-0.21650761365890503,0.09229911118745804,-0.020288217812776566,-0.1348024606704712,0.03855615481734276,-0.1405535191297531,0.24042955040931702,0.09605389088392258,-0.10072637349367142,-0.12091262638568878,0.12405628710985184,-0.03839462995529175,-0.1672474890947342,0.013281737454235554,-0.1706341803073883,-0.19073811173439026,-0.35947033762931824,0.06102591007947922,0.4686281085014343,0.1456015259027481,-0.26390916109085083,0.019440732896327972,-0.0599423348903656,-0.09779713302850723,0.08968140184879303,0.11118567734956741,-0.006798669695854187,-0.025377649813890457,-0.05420581251382828,0.031063931062817574,0.2549247443675995,-0.03863341361284256,-0.057031240314245224,0.1955442726612091,-0.019844023510813713,0.018855422735214233,0.019928578287363052,0.029422860592603683,-0.06672368943691254,0.05085986107587814,-0.09036144614219666,0.006282394751906395,0.052083492279052734,-0.05948564410209656,-0.008718266151845455,0.12244772911071777,-0.20205678045749664,0.17353659868240356,0.022893711924552917,-0.03430037945508957,-0.0185987651348114,0.055516138672828674,-0.10576817393302917,-0.03892286494374275,0.18870796263217926,-0.2308933138847351,0.1667124480009079,0.20550203323364258,0.07263536006212234,0.15287485718727112,0.05866403132677078,0.009779442101716995,-0.03276383504271507,-0.020589865744113922,-0.16515858471393585,-0.10061551630496979,0.16953060030937195,-0.03346819803118706,0.0936170294880867,0.0550893172621727
01,-0.11713112145662308,0.011498804204165936,0.06660936027765274,-0.062485191971063614,-0.08985334634780884,-0.028683429583907127,-0.07702965289354324,-0.12509477138519287,0.1203962117433548,-0.1400742530822754,0.26037660241127014,-0.06173049286007881,-0.21797175705432892,-0.08661053329706192,-0.002863875590264797,0.16696949303150177,-0.18243293464183807,-0.12069034576416016,-0.022252846509218216,-0.04529238119721413,0.060661621391773224,-0.01249869167804718,-0.07500853389501572,0.006061325315386057,-0.15942472219467163,-0.3320980966091156,-0.10393677651882172,-0.08655688911676407,-0.019394468516111374,-0.03190692141652107,-0.028901804238557816,0.09864822030067444,-0.12048160284757614,-0.028807248920202255,0.02764591947197914,0.10387159883975983,0.0350685715675354,-0.06560436636209488,0.17490345239639282,-0.041857827454805374,-0.20853401720523834,-0.04292835295200348,0.06320461630821228,0.23791487514972687,0.144744411110878,0.013685104437172413,0.047274403274059296,-0.07661371678113937,0.1023184061050415,-0.15170684456825256,0.022537969052791595,0.10921968519687653,0.10956422239542007,0.0179569311439991,0.07030784338712692,-0.14075778424739838,0.030639536678791046,0.09602316468954086,-0.14794176816940308,0.005078946705907583,0.09261933714151382,-0.09982055425643921,-0.0020003542304039,-0.09393436461687088,0.24172641336917877,0.06460265815258026,-0.10083088278770447,-0.15343663096427917,0.19498904049396515,-0.08558927476406097,-0.12150519341230392,0.017161183059215546,-0.17813824117183685,-0.1690264791250229,-0.33602574467658997,0.006666040048003197,0.44600018858909607,0.11570718884468079,-0.22092440724372864,0.052748747169971466,-0.016001373529434204,-0.08455018699169159,0.15937095880508423,0.11159978806972504,-0.0021229349076747894,0.01074917521327734,-0.0890086367726326,0.0279109887778759,0.2706758379936218,-0.014554463326931,-0.022717392072081566,0.12699328362941742,-0.014263264834880829,0.014058819971978664,0.02599293924868107,-0.004604102112352848,-0.058008935302495956,0.04847082123160362,-0.12491322308778763,-0.008137810043990612,0.07170005142688751,-0.05440367013216019,0.015540027990937233,0.16669529676437378,-0.1608319878578186,0.1475570946931839,0.015897098928689957,-0.00510311359539628,-0.01631072536110878,0.021036973223090172,-0.11554930359125137,-0.004471135325729847,0.17240749299526215,-0.19997094571590424,0.13866081833839417,0.15009157359600067,0.09445369988679886,0.11402822285890579,0.08331410586833954,0.06975139677524567,-0.02238834649324417,-0.00843025092035532,-0.26108109951019287,-0.07051105052232742,0.06397844105958939,-0.0472039058804512,0.12891194224357605,0.057203423231840134
01,-0.11014208197593689,0.01850312389433384,0.08679667860269547,-0.05930200591683388,-0.08799293637275696,-0.03662966936826706,-0.04235947132110596,-0.11669525504112244,0.1220398098230362,-0.13246309757232666,0.28992804884910583,-0.06259079277515411,-0.21008220314979553,-0.08204738050699234,-0.02545567974448204,0.1531296819448471,-0.20120754837989807,-0.12510837614536285,0.0013165995478630066,-0.06543289124965668,0.018324173986911774,-0.04935121163725853,-0.05541988089680672,-0.0021651023998856544,-0.12870578467845917,-0.3566718101501465,-0.066574826836586,-0.11432638764381409,-0.03789105638861656,-0.007034423295408487,0.0008797403424978256,0.06378522515296936,-0.1697136014699936,-0.05072953552007675,0.009220991283655167,0.04444097355008125,0.02148623764514923,-0.026118308305740356,0.15689677000045776,-0.03229135274887085,-0.18068194389343262,-0.03748397156596184,0.04024159908294678,0.261833131313324,0.12126172333955765,0.028461981564760208,0.017448443919420242,-0.07976770401000977,0.13011279702186584,-0.1816026270389557,0.029702574014663696,0.09943203628063202,0.1283622533082962,-0.01855788566172123,0.04386863112449646,-0.09549597650766373,0.02115301415324211,0.10248687863349915,-0.16467434167861938,0.03207770362496376,0.06353158503770828,-0.07094844430685043,-0.013089628890156746,-0.10482491552829742,0.27566632628440857,0.07102412730455399,-0.1170148253440857,-0.09266387671232224,0.18687579035758972,-0.058726146817207336,-0.109690822660923,-0.03638582304120064,-0.14876627922058105,-0.17261196672916412,-0.3474114239215851,0.014109076000750065,0.4268512427806854,0.08269175887107849,-0.21394667029380798,0.04159263148903847,-0.07871346920728683,-0.048473019152879715,0.10838010907173157,0.11148634552955627,-0.03395608812570572,0.028349336236715317,-0.07037770748138428,0.0026868991553783417,0.2290736585855484,-0.03214442357420921,-0.04153098911046982,0.15745414793491364,-0.05703865736722946,0.018318602815270424,0.02347620762884617,-0.006908121053129435,-0.08883769065141678,0.024096401408314705,-0.15458381175994873,-0.04236673563718796,0.04968125373125076,-0.05506996810436249,0.006299952045083046,0.1503845602273941,-0.2292519062757492,0.12522780895233154,0.009431645274162292,-0.0013823583722114563,0.02576560340821743,0.024771692231297493,-0.0743117555975914,-0.04584779590368271,0.14050598442554474,-0.2068554013967514,0.15608824789524078,0.15949055552482605,0.10693179070949554,0.14485196769237518,0.0770590603351593,-0.009559211321175098,-0.028198104351758957,-0.011351795867085457,-0.23164336383342743,-0.0667094960808754,0.06007753685116768,-0.038760118186473846,0.10034607350826263,0.05369569733738899
01,-0.13127562403678894,-0.015452273190021515,0.08743611723184586,-0.12844139337539673,-0.15927653014659882,-0.06764603406190872,-0.004277234897017479,-0.13053785264492035,0.0881800428032875,-0.16130848228931427,0.20272481441497803,-0.1746470332145691,-0.258851021528244,-0.037090517580509186,-0.0033181053586304188,0.23672708868980408,-0.17920199036598206,-0.1773318648338318,-0.02518201246857643,-0.058211881667375565,0.03347022458910942,0.01975628361105919,-0.09176017343997955,0.09230173379182816,-0.13728757202625275,-0.33653178811073303,-0.10860804468393326,-0.10008976608514786,-0.08465346693992615,-0.016210591420531273,-0.021330608054995537,0.11031337082386017,-0.12982964515686035,-0.02468270994722843,0.03449130430817604,0.06430196017026901,0.024779880419373512,-0.09293992817401886,0.16701531410217285,-0.00876506045460701,-0.2569090723991394,-0.0266325231641531,0.06430982798337936,0.26140978932380676,0.1146484911441803,-0.01709284447133541,-0.007210304960608482,-0.04753880202770233,0.09786878526210785,-0.23120638728141785,-0.003488479182124138,0.10581797361373901,0.053773459047079086,0.016439354047179222,0.06852544844150543,-0.11364415287971497,0.04985241964459419,0.1472833752632141,-0.21536748111248016,0.03311735391616821,0.04872435703873634,-0.13751265406608582,0.02968139573931694,-0.14272579550743103,0.24834074079990387,0.08620721101760864,-0.10173339396715164,-0.12408893555402756,0.19215978682041168,-0.10572516173124313,-0.1282879263162613,-0.01436904538422823,-0.17406165599822998,-0.16856317222118378,-0.33515381813049316,0.002019144594669342,0.3956499397754669,0.1439303457736969,-0.23569399118423462,0.06034333258867264,-0.006749441381543875,-0.031741198152303696,0.1512325406074524,0.13377822935581207,0.03479898348450661,0.020684389397501945,-0.06547942012548447,0.019361276179552078,0.20963765680789948,-0.061660077422857285,0.001110852463170886,0.24631738662719727,-0.03948814049363136,0.016487130895256996,0.04298829659819603,-0.0028644083067774773,-0.063198521733284,0.021072663366794586,-0.1056191548705101,0.008151078596711159,0.07631371915340424,-0.0646473690867424,0.029782947152853012,0.16728323698043823,-0.19528454542160034,0.13228833675384521,-0.024369895458221436,-0.0063123153522610664,-0.06152474135160446,0.03436051681637764,-0.06125497817993164,-0.019894883036613464,0.15525661408901215,-0.20646728575229645,0.13871148228645325,0.19077616930007935,0.011850113980472088,0.11169885843992233,0.02825901098549366,0.007464463822543621,-0.03726264089345932,-0.04652097821235657,-0.23522742092609406,-0.04554477334022522,0.14767315983772278,-0.04058706760406494,0.08570411801338196,0.08069999516010284
01,-0.17222194373607635,0.03606918081641197,0.0855286568403244,-0.06541156023740768,-0.12752506136894226,-0.053486600518226624,0.026157524436712265,-0.19267074763774872,0.08378767967224121,-0.1443033367395401,0.18797466158866882,-0.12157236039638519,-0.23653486371040344,-0.08863748610019684,0.03529364988207817,0.15463721752166748,-0.16293613612651825,-0.14098551869392395,-0.08753558248281479,-0.10760299861431122,0.006478313822299242,-0.01995125226676464,-0.03586939349770546,0.05172646790742874,-0.17922264337539673,-0.31967848539352417,-0.11818324029445648,-0.142836332321167,-0.04148039221763611,0.026950078085064888,-0.006692416034638882,0.05610641837120056,-0.14434266090393066,-0.05549992620944977,0.003120982088148594,0.038774363696575165,-0.008373845368623734,-0.0791187733411789,0.18081286549568176,-0.09063494950532913,-0.21179640293121338,-0.059125300496816635,0.07423460483551025,0.20782750844955444,0.13143227994441986,-0.050188735127449036,0.011343134567141533,-0.03563625365495682,0.10036048293113708,-0.1976763755083084,0.05701135843992233,0.11373740434646606,0.07486136257648468,0.07386812567710876,0.09259627759456635,-0.06776344776153564,0.045967936515808105,0.14563582837581635,-0.1994258016347885,0.03313833475112915,0.057123519480228424,-0.12931792438030243,-0.007920753210783005,-0.09030669182538986,0.23071059584617615,0.14135809242725372,-0.08380401134490967,-0.1187920942902565,0.19435365498065948,-0.11756493151187897,-0.09946167469024658,0.002529071643948555,-0.15966884791851044,-0.17017394304275513,-0.3178873062133789,0.048550404608249664,0.45098891854286194,0.17137569189071655,-0.21680696308612823,0.0001315763220191002,-0.08992835134267807,-0.07416752725839615,0.14528857171535492,0.0853545069694519,0.00464407354593277,-0.025896094739437103,-0.024794772267341614,0.05364096537232399,0.22449518740177155,-0.04122497886419296,-0.05918257683515549,0.21377864480018616,-0.0019432548433542252,-0.03540351241827011,0.04618538171052933,-0.00514589948579669,-0.05491505563259125,-0.0003168373368680477,-0.09103234112262726,0.019317083060741425,0.10516563057899475,-0.0917869284749031,0.020007433369755745,0.1252094805240631,-0.1919105052947998,0.17085112631320953,0.027633020654320717,-0.018650807440280914,-0.02924441173672676,-0.0031368823256343603,-0.09504391998052597,0.0066422149538993835,0.17610806226730347,-0.20934148132801056,0.20787855982780457,0.15160995721817017,0.006206444464623928,0.14775699377059937,0.00906274002045393,0.02208261750638485,-0.015323974192142487,-0.040473539382219315,-0.16531656682491302,-0.08445851504802704,0.1581835299730301,-0.03255409374833107,0.10836122930049896,0.07547980546951294
01,-0.11845008283853531,0.017721176147460938,0.08910570293664932,-0.06623519212007523,-0.1403442621231079,-0.015199355781078339,0.01539604365825653,-0.08239973336458206,0.11632269620895386,-0.08010192215442657,0.2038453072309494,-0.08649523556232452,-0.27819743752479553,-0.044535085558891296,0.0610363744199276,0.20979703962802887,-0.20934461057186127,-0.13462556898593903,-0.06285694986581802,-0.0644017830491066,0.014809987507760525,0.017472200095653534,-0.05273929610848427,0.09261459112167358,-0.15955552458763123,-0.32551881670951843,-0.06694410741329193,-0.09841068089008331,-0.03238314390182495,-0.01024093572050333,-0.01907491311430931,0.12335590273141861,-0.08656901121139526,0.004063811153173447,0.06352876871824265,0.07609158754348755,-0.03921852633357048,-0.08272367715835571,0.16961203515529633,-0.028145011514425278,-0.2533690333366394,-0.07590905576944351,0.08568346500396729,0.2420586347579956,0.1489506959915161,0.007119691930711269,0.016496947035193443,-0.01940145716071129,0.1304115653038025,-0.2846978008747101,0.012013445608317852,0.1340535432100296,0.09360557794570923,0.03328143060207367,0.12388496100902557,-0.14540493488311768,0.024600081145763397,0.177692711353302,-0.21574503183364868,0.03486116975545883,0.04406154528260231,-0.11433202028274536,0.03072434663772583,-0.15981918573379517,0.22993601858615875,0.12072233855724335,-0.12833534181118011,-0.13231274485588074,0.16081692278385162,-0.15858633816242218,-0.1482190638780594,0.05183476209640503,-0.13917450606822968,-0.19470933079719543,-0.3536759316921234,-0.03155624121427536,0.40535086393356323,0.1960461437702179,-0.19964298605918884,0.0054286145605146885,0.01546691358089447,-0.058872733265161514,0.10494135320186615,0.14102725684642792,-0.06313658505678177,0.027513891458511353,-0.08098927140235901,-0.02451534941792488,0.21097463369369507,-0.007778041064739227,0.019786158576607704,0.26120448112487793,0.010451199486851692,0.026313316076993942,0.0034239073283970356,-0.045354072004556656,-0.05260536074638367,-0.015472788363695145,-0.12332205474376678,-0.032013799995183945,-0.0068384818732738495,-0.06935612112283707,0.05459810793399811,0.1437501460313797,-0.19942109286785126,0.15762506425380707,-0.01987682282924652,0.026679959148168564,-0.05428660660982132,0.03636589273810387,-0.08014066517353058,-0.0007914231391623616,0.16626347601413727,-0.24486012756824493,0.08157555758953094,0.18140031397342682,0.053159408271312714,0.08510060608386993,0.02343575283885002,0.025478947907686234,-0.053796883672475815,-0.05424485728144646,-0.22078800201416016,-0.02251654677093029,0.12475667148828506,-0.11810467392206192,0.06035500019788742,0.06271989643573761
01,-0.1291182041168213,0.02271202579140663,0.09838404506444931,-0.04204019904136658,-0.11202570796012878,-0.016828248277306557,-0.0201189573854208,-0.10777273029088974,0.09423469752073288,-0.15021206438541412,0.24978893995285034,-0.10094720870256424,-0.2614683210849762,-0.04639206826686859,0.03209981694817543,0.1494453102350235,-0.17905203998088837,-0.09487428516149521,-0.015578307211399078,-0.07972607761621475,0.04011539742350578,-0.006620888598263264,-0.06032348796725273,-0.021655604243278503,-0.08847623318433762,-0.3934575319290161,-0.054702334105968475,-0.09949992597103119,-0.017204873263835907,0.0009342142147943377,0.0038041798397898674,0.08200812339782715,-0.11589096486568451,-0.006514914333820343,-0.00010401476174592972,0.04889887571334839,0.004261424764990807,-0.04091242700815201,0.16193991899490356,-0.028712837025523186,-0.17701396346092224,-0.06732457876205444,0.032382071018218994,0.2555176913738251,0.11949456483125687,0.03472595289349556,0.026925163343548775,-0.06648315489292145,0.1275605857372284,-0.22280190885066986,0.027017610147595406,0.11633045971393585,0.1259033977985382,-0.027659960091114044,0.11748789250850677,-0.10126956552267075,0.03128332644701004,0.07882389426231384,-0.21079640090465546,0.04218406602740288,0.0859503373503685,-0.06440826505422592,-0.0036522168666124344,-0.12281931191682816,0.2746858596801758,0.0969858318567276,-0.09691781550645828,-0.0831897109746933,0.19229194521903992,-0.09192409366369247,-0.12338238209486008,-0.04696904867887497,-0.1461288332939148,-0.1720636487007141,-0.317801296710968,-0.00048658251762390137,0.4056122303009033,0.10795965045690536,-0.20627859234809875,0.03070513904094696,-0.03740685433149338,-0.07816403359174728,0.15183070302009583,0.10537449270486832,-0.04233929514884949,-0.028229642659425735,-0.06411673128604889,3.06200236082077e-05,0.21332547068595886,-0.04640183225274086,-0.021433575078845024,0.17172737419605255,-0.03838155418634415,-0.027678418904542923,0.0191204696893692,-0.02005070261657238,-0.09534089267253876,0.014060933142900467,-0.12502138316631317,-0.04988691583275795,0.05952237546443939,-0.1270587295293808,0.016776520758867264,0.14772307872772217,-0.2614753842353821,0.15088756382465363,-0.029317937791347504,-0.00805993378162384,0.03152026608586311,-0.010985439643263817,-0.0821060761809349,0.008202104829251766,0.15506234765052795,-0.21169358491897583,0.13847610354423523,0.15755319595336914,0.04925565794110298,0.14662063121795654,0.022172607481479645,0.031050292775034904,-0.02559186890721321,-0.007904292084276676,-0.24226082861423492,-0.09636378288269043,0.04738415777683258,-0.027438893914222717,0.03828239068388939,0.06598802655935287
01,-0.11641781777143478,0.01762637495994568,0.1068100556731224,-0.07189778238534927,-0.1401246190071106,-0.004179684910923243,-0.006400261074304581,-0.07956080138683319,0.06881774216890335,-0.16328758001327515,0.14753009378910065,-0.08633847534656525,-0.20162612199783325,0.00220279092900455,0.02741820365190506,0.13966572284698486,-0.16936451196670532,-0.20235973596572876,-0.1048424243927002,-0.10026834160089493,0.004073461517691612,0.07648612558841705,-0.06672193855047226,0.07466970384120941,-0.16167102754116058,-0.3158140182495117,-0.0850524827837944,-0.09916522353887558,0.012243784964084625,-0.05396411940455437,-0.03536737337708473,0.08755231648683548,-0.12076222896575928,0.01443344447761774,0.0466049425303936,0.0849631279706955,-0.03605535626411438,-0.08904016762971878,0.14866787195205688,0.022228121757507324,-0.2493293434381485,-0.07802586257457733,0.10184277594089508,0.280739963054657,0.18851050734519958,0.0345829539000988,0.03749177232384682,-0.04866901785135269,0.1309160441160202,-0.3067086935043335,0.023760706186294556,0.17167536914348602,0.05918818712234497,0.11824770271778107,0.046483203768730164,-0.13501670956611633,0.003076828084886074,0.10212843120098114,-0.10768120735883713,0.09209980815649033,0.11297017335891724,-0.14179940521717072,-0.02281179279088974,-0.1505763977766037,0.2715786397457123,0.08394214510917664,-0.17793744802474976,-0.1567077785730362,0.1569593846797943,-0.19000908732414246,-0.1841699481010437,0.06146147847175598,-0.14293593168258667,-0.14863814413547516,-0.28396445512771606,0.03703507035970688,0.39440345764160156,0.17365045845508575,-0.15333418548107147,0.010454067029058933,-0.058546073734760284,0.011725524440407753,0.07952725142240524,0.21695227921009064,-0.015557946637272835,0.016987349838018417,-0.03713613376021385,0.029859308153390884,0.25960344076156616,-0.046068497002124786,-0.0027998797595500946,0.18768784403800964,-0.007520543411374092,0.047850653529167175,-0.0024957554414868355,0.059126485139131546,-0.09326091408729553,0.00018156040459871292,-0.10420951247215271,0.03813755884766579,0.025897633284330368,-0.007326674647629261,0.010707901790738106,0.15076559782028198,-0.11726712435483932,0.24266260862350464,-0.06216681748628616,-0.0014389557763934135,-0.025151202455163002,-0.03979232534766197,-0.06285908818244934,-0.011323749087750912,0.1389952301979065,-0.22064384818077087,0.11821171641349792,0.20408853888511658,0.06639149785041809,0.12096482515335083,0.08222611993551254,0.07484874129295349,0.00039677880704402924,-0.02090773917734623,-0.2493750900030136,-0.0737670511007309,0.10767814517021179,-0.07382675260305405,-0.013225850649178028,0.01263435184955597
01,-0.1300889551639557,0.06403303146362305,0.05931159108877182,-0.07040715962648392,-0.11292891204357147,-0.016635023057460785,-0.0362759605050087,-0.09173169732093811,0.14401008188724518,-0.15122364461421967,0.2732580602169037,-0.06549906730651855,-0.2271837294101715,-0.0745236724615097,-0.0013477280735969543,0.1562475860118866,-0.2179611474275589,-0.12802420556545258,-0.04165247082710266,-0.045519568026065826,0.08153428137302399,-0.0303511805832386,-0.08277259767055511,0.008883541449904442,-0.16592706739902496,-0.37471669912338257,-0.11351297795772552,-0.10738714039325714,-0.0049207378178834915,-0.009700861759483814,-0.02347482554614544,0.04688681662082672,-0.1644577980041504,-0.06070352718234062,0.021209783852100372,0.05346723645925522,0.04511183500289917,-0.07444687932729721,0.16616013646125793,-0.04487073794007301,-0.19005131721496582,-0.05551133677363396,0.07811181992292404,0.24613098800182343,0.14698970317840576,0.0018463729647919536,0.028959108516573906,-0.06561267375946045,0.11262717097997665,-0.18137486279010773,0.030556514859199524,0.10770584642887115,0.12191585451364517,0.03115386888384819,0.10379887372255325,-0.11463054269552231,0.040232159197330475,0.12157377600669861,-0.17443515360355377,0.004610959440469742,0.045953888446092606,-0.06666988134384155,-0.009150736965239048,-0.07943064719438553,0.26122692227363586,0.08759091049432755,-0.10004501789808273,-0.11805842816829681,0.20728977024555206,-0.09061973541975021,-0.08202030509710312,-0.00999901257455349,-0.1730785071849823,-0.17234472930431366,-0.3592398166656494,0.013926100917160511,0.4875488579273224,0.13673630356788635,-0.23215514421463013,0.03432498499751091,-0.040423810482025146,-0.06982055306434631,0.18292802572250366,0.10253120213747025,-0.04123147577047348,0.01074998639523983,-0.08126985281705856,0.07015106081962585,0.26298218965530396,-0.01515105739235878,-0.04322448745369911,0.163359135389328,-0.014077862724661827,-0.003730298951268196,0.05568581819534302,-0.007641260977834463,-0.050183359533548355,-0.018074922263622284,-0.15036797523498535,0.0022837314754724503,0.06999403983354568,-0.07021763175725937,-0.032717444002628326,0.17272372543811798,-0.1862121820449829,0.05912191793322563,0.033415310084819794,-0.03900143504142761,-0.041727371513843536,0.006949166767299175,-0.1264883279800415,-0.02607448771595955,0.1518157720565796,-0.20774108171463013,0.13723857700824738,0.1550593376159668,0.02639913186430931,0.13368190824985504,0.06142744421958923,0.015327803790569305,-0.014882446266710758,-0.050094448029994965,-0.21077722311019897,-0.07430851459503174,0.08349186927080154,-0.027577362954616547,0.12100675702095032,0.014402499422430992
01,-0.04928191378712654,0.03645215183496475,0.03882512450218201,-0.09671541303396225,-0.11143915355205536,-0.030138352885842323,0.020738106220960617,-0.15363146364688873,0.1202903687953949,-0.22449102997779846,0.2706202566623688,-0.10171007364988327,-0.21471752226352692,-0.08051969110965729,0.018441852182149887,0.13902011513710022,-0.16242843866348267,-0.158629909157753,-0.10462066531181335,-0.04892563074827194,0.0031996085308492184,0.016253214329481125,-0.047166403383016586,0.04065205529332161,-0.16232210397720337,-0.3158511221408844,-0.09097125381231308,-0.08886244893074036,0.0127312783151865,-0.022677216678857803,-0.005661115050315857,0.13293376564979553,-0.10416752845048904,-0.025790946558117867,0.010250788182020187,0.0580713264644146,-0.0468321219086647,-0.11113939434289932,0.22141139209270477,0.004415601491928101,-0.21518777310848236,-0.039463110268116,0.04127643257379532,0.2840674817562103,0.16524995863437653,-0.03206765651702881,0.0016727112233638763,-0.07213141024112701,0.15226192772388458,-0.3015722334384918,0.05433785915374756,0.11285033822059631,0.09436348080635071,0.06727319955825806,0.10071398317813873,-0.10903136432170868,0.07823297381401062,0.14013470709323883,-0.25612565875053406,0.0015670489519834518,0.04138042777776718,-0.044354118406772614,-0.0027828682214021683,-0.09734693914651871,0.262062132358551,0.15098033845424652,-0.1156272143125534,-0.08323793113231659,0.19588102400302887,-0.13500557839870453,-0.12078139930963516,0.03680366277694702,-0.1455298811197281,-0.19176943600177765,-0.2522518038749695,0.04202248528599739,0.48090556263923645,0.19291286170482635,-0.1790136694908142,0.02179936319589615,-0.020604996010661125,-0.11492292582988739,0.15340644121170044,0.07658182829618454,-0.05905452370643616,-0.06364607810974121,-0.03301338851451874,0.043605756014585495,0.24363888800144196,-0.01853797398507595,-0.07453889399766922,0.22745835781097412,-0.0037407539784908295,-0.023216817528009415,0.06829892843961716,-0.022266028448939323,-0.058897942304611206,0.04551101475954056,-0.13479796051979065,0.009512372314929962,0.09231675416231155,-0.11561916768550873,-0.016925882548093796,0.14405933022499084,-0.19764311611652374,0.23493963479995728,0.0008418697398155928,-0.02665296569466591,0.04167719930410385,-0.036003679037094116,-0.10549875348806381,0.025647945702075958,0.16914336383342743,-0.23841476440429688,0.15309910476207733,0.11393067240715027,0.08308187127113342,0.15458790957927704,0.06348268687725067,0.019695105031132698,0.013587317429482937,-0.045174695551395416,-0.23835958540439606,-0.09651898592710495,0.14360995590686798,-0.05440039932727814,0.09765055030584335,0.031916916370391846
