label,pixel0,pixel1,pixel2,pixel3,pixel4,pixel5,pixel6,pixel7,pixel8,pixel9,pixel10,pixel11,pixel12,pixel13,pixel14,pixel15,pixel16,pixel17,pixel18,pixel19,pixel20,pixel21,pixel22,pixel23,pixel24,pixel25,pixel26,pixel27,pixel28,pixel29,pixel30,pixel31,pixel32,pixel33,pixel34,pixel35,pixel36,pixel37,pixel38,pixel39,pixel40,pixel41,pixel42,pixel43,pixel44,pixel45,pixel46,pixel47,pixel48,pixel49,pixel50,pixel51,pixel52,pixel53,pixel54,pixel55,pixel56,pixel57,pixel58,pixel59,pixel60,pixel61,pixel62,pixel63,pixel64,pixel65,pixel66,pixel67,pixel68,pixel69,pixel70,pixel71,pixel72,pixel73,pixel74,pixel75,pixel76,pixel77,pixel78,pixel79,pixel80,pixel81,pixel82,pixel83,pixel84,pixel85,pixel86,pixel87,pixel88,pixel89,pixel90,pixel91,pixel92,pixel93,pixel94,pixel95,pixel96,pixel97,pixel98,pixel99,pixel100,pixel101,pixel102,pixel103,pixel104,pixel105,pixel106,pixel107,pixel108,pixel109,pixel110,pixel111,pixel112,pixel113,pixel114,pixel115,pixel116,pixel117,pixel118,pixel119,pixel120,pixel121,pixel122,pixel123,pixel124,pixel125,pixel126,pixel127
01,1.2059496641159058,-1.1712238788604736,-0.9230216145515442,-0.1346476972103119,-0.7059285044670105,-0.2159486562013626,-0.16250549256801605,-1.3946521282196045,-1.492940068244934,-0.058536969125270844,-0.6586010456085205,-2.1141602993011475,0.11209094524383545,0.34898442029953003,0.47158491611480713,-0.20322148501873016,0.9281941652297974,-0.5414785742759705,1.4171656370162964,0.07567612826824188,0.25003013014793396,0.374803364276886,-0.28290724754333496,-0.12706372141838074,2.0883703231811523,0.6865555047988892,-0.34623295068740845,0.6890577077865601,0.10510152578353882,-0.4927648603916168,-0.30280929803848267,0.24174535274505615,-0.6004321575164795,-0.21282699704170227,1.0768792629241943,0.21180112659931183,0.3956122100353241,0.4662236273288727,0.5892312526702881,-0.39904525876045227,0.8467841744422913,1.3570159673690796,1.064686894416809,-0.34235450625419617,-0.16567452251911163,-0.4355860948562622,0.4829782545566559,1.5760024785995483,-0.8076514601707458,0.11060714721679688,0.7819274067878723,1.1569846868515015,-0.14619874954223633,-0.7219448685646057,-0.027507834136486053,0.6742696762084961,1.0311113595962524,0.713572084903717,0.6341698169708252,-0.08348599821329117,1.9304072856903076,-0.29531556367874146,-0.3161815106868744,2.0117764472961426,-0.31180205941200256,0.5989633202552795,0.7255272269248962,0.06513797491788864,-0.02468533255159855,0.09222300350666046,-0.0421900749206543,-0.9214859008789062,-0.08975759148597717,-2.1816883087158203,-0.6510307192802429,0.5453207492828369,0.897018313407898,0.4255529046058655,-0.7767572999000549,-0.9730774760246277,-1.1153172254562378,1.2305469512939453,0.8122838735580444,1.7393444776535034,0.6247816681861877,-1.4673410654067993,1.445962905883789,-1.4747344255447388,-0.21973596513271332,-1.3446106910705566,0.5127841234207153,-0.1607769876718521,0.2987299859523773,0.9083223342895508,0.7079433798789978,-1.0699714422225952,1.32667076587677,-1.0506782531738281,-1.3379530906677246,0.7522110342979431,0.9326274991035461,1.0426340103149414,0.5193411111831665,0.09275813400745392,-0.624396562576294,-0.3418422341346741,0.10945124924182892,0.4243178367614746,0.32002052664756775,-0.5649126172065735,-0.9389764070510864,-0.23578421771526337,1.405959963798523,0.8848446011543274,-0.5353747010231018,-0.9959453344345093,-0.012933612801134586,1.9732232093811035,-0.24169772863388062,0.2157844752073288,1.1229372024536133,1.74560546875,0.8527380228042603,0.27175477147102356,1.5501489639282227,-1.384432077407837,0.4927058219909668,-0.4687403738498688
01,1.305551528930664,-1.4121792316436768,-1.2149931192398071,-0.6834421753883362,-0.6482045650482178,-0.6306560039520264,0.393337607383728,-1.1988831758499146,-1.2854418754577637,0.5004898309707642,-0.20974206924438477,-1.2036166191101074,0.25486767292022705,-0.7521666288375854,1.0623421669006348,0.23632819950580597,1.086531400680542,-1.0628317594528198,0.6326881647109985,-0.834397554397583,0.13634870946407318,0.13433413207530975,-0.4576777517795563,0.8452450633049011,2.2274794578552246,0.9632137417793274,-0.08751968294382095,1.0079915523529053,0.43173646926879883,-1.070801854133606,0.508486807346344,0.7826244235038757,-0.5641791820526123,-0.2841477692127228,1.440765619277954,-0.049002960324287415,-0.7271623611450195,0.7811238169670105,0.6201930046081543,-0.04184090346097946,-0.4369660019874573,1.600590705871582,1.4148030281066895,-0.7144643664360046,-0.23156359791755676,-0.08192165195941925,0.4769921600818634,0.8758378028869629,-0.9887920022010803,-0.1493787318468094,0.001285947859287262,0.4744359850883484,-0.08459820598363876,-0.28214937448501587,0.430709570646286,0.5498542189598083,0.5518690943717957,0.6416031122207642,0.1261347234249115,-0.45291438698768616,1.13792085647583,-0.08580423146486282,-0.8916343450546265,1.2106214761734009,0.2392231822013855,0.5354412198066711,0.5542396903038025,0.47399577498435974,-0.05576545000076294,0.2401629090309143,0.24066591262817383,-0.2983344793319702,0.00591886043548584,-1.8217309713363647,-0.8777462244033813,0.31925055384635925,0.31029412150382996,0.05021543800830841,-0.6164616942405701,-0.8390597105026245,-0.2957494258880615,0.7044044733047485,-0.2302544116973877,0.7135217785835266,0.42295050621032715,-1.943256139755249,1.0078089237213135,-1.7943440675735474,0.013838157057762146,-0.7787268757820129,0.9522739052772522,-0.666528582572937,-0.1761266589164734,0.4492962062358856,1.003201961517334,-0.12158264219760895,0.43817171454429626,0.42185530066490173,-0.8755315542221069,0.17549781501293182,1.196051836013794,0.012522928416728973,0.44514793157577515,-0.3070988953113556,-0.2794034481048584,0.04864666610956192,0.1218128353357315,-0.10942846536636353,0.5987733602523804,-0.6188809275627136,-0.7961651086807251,0.2518395781517029,1.4766530990600586,0.09861114621162415,-0.11261410266160965,-0.46841734647750854,-0.5982788801193237,1.4591072797775269,0.3690631687641144,0.43454328179359436,1.281575322151184,1.060765266418457,0.931132435798645,0.8970471620559692,1.9914112091064453,-1.3460322618484497,0.6338840126991272,-1.0322010517120361
01,1.4615635871887207,-0.7322577238082886,-0.9641916751861572,-0.8739981651306152,-1.1230484247207642,0.5882939696311951,-0.6417665481567383,-0.7893297672271729,-0.5062479376792908,0.04580404981970787,-0.7686148285865784,-0.9864751100540161,-0.04949747025966644,-0.8994346857070923,0.23333267867565155,0.3641594648361206,0.41947537660598755,-1.4680699110031128,1.3740410804748535,-0.44882169365882874,0.250772625207901,0.4881117343902588,-1.4415348768234253,-0.10675495117902756,1.5917738676071167,-0.023481741547584534,-0.8003442287445068,2.011197566986084,-0.21959514915943146,0.031359702348709106,0.2391405552625656,-0.04086482897400856,0.013505660928785801,-0.6439251899719238,0.8834279775619507,0.6697108745574951,-0.9920245409011841,-0.30652156472206116,0.5919641256332397,-0.971028208732605,-0.27351972460746765,1.8758467435836792,-0.7281591892242432,-0.9361534714698792,-0.1242075264453888,-0.808024525642395,0.275674045085907,1.819117546081543,-1.4679518938064575,1.0544004440307617,-0.09842628240585327,1.6445016860961914,0.5936640501022339,-0.824002742767334,0.8065411448478699,1.2209112644195557,0.5289808511734009,-0.6271653175354004,1.0591377019882202,0.2116323709487915,1.5700945854187012,-0.16126209497451782,0.5917251706123352,1.4150642156600952,0.4281959533691406,1.176119327545166,0.7133169770240784,-0.09577254951000214,-0.6167917251586914,0.30597320199012756,0.40356770157814026,-1.3964537382125854,0.38648244738578796,-2.270493745803833,-0.40602296590805054,1.196671962738037,-0.5433716773986816,0.5637392997741699,0.2289283573627472,-0.24102196097373962,-0.2757616341114044,0.30857449769973755,0.3111838698387146,1.7553483247756958,2.1418139934539795,-2.7236268520355225,0.6327850222587585,-0.9723844528198242,1.0187151432037354,-0.3540121614933014,0.5407196283340454,-0.20367462933063507,-0.6319627165794373,1.4522777795791626,0.32641008496284485,0.39587414264678955,-0.5586870908737183,-0.7984460592269897,-1.8107845783233643,0.6290153861045837,1.933017611503601,0.7139123678207397,0.11449724435806274,-0.7822234034538269,-0.4724661111831665,0.1274581402540207,-0.4779033660888672,1.3605117797851562,0.76007479429245,-0.16523389518260956,-0.30533820390701294,-0.10394588112831116,0.32206887006759644,1.2351115942001343,-0.07654612511396408,-0.4244859516620636,-0.12696003913879395,0.7851213216781616,-0.4796610176563263,-0.09464626014232635,2.5200047492980957,0.7112398147583008,0.32265204191207886,0.33111682534217834,2.491147994995117,-2.190551280975342,0.910582423210144,-2.0472054481506348
01,1.2998719215393066,-0.8915358781814575,-0.9044255614280701,-0.8897207975387573,-1.194805383682251,-0.05107727646827698,-0.31614893674850464,-0.9704029560089111,-1.332343339920044,-0.0498141273856163,-0.2662360966205597,-0.1872432380914688,0.7323864698410034,-0.9747620820999146,0.8188797235488892,0.07549051195383072,0.8412983417510986,-1.7667711973190308,1.4298298358917236,-0.4095105230808258,-0.05133313313126564,0.12793554365634918,-0.6159029603004456,0.015311844646930695,1.3962093591690063,-0.23219603300094604,-0.18844619393348694,1.8811123371124268,-0.44574999809265137,-0.48112452030181885,0.0005230605602264404,0.2974664866924286,-0.6588826775550842,-0.6746711730957031,0.9223591685295105,0.21400904655456543,-1.0367811918258667,-0.037802256643772125,0.5280882716178894,-0.5545679330825806,-0.5945975184440613,1.6373696327209473,0.05847340449690819,-0.850088894367218,0.4056300222873688,-0.48387426137924194,0.9514027237892151,0.9969398975372314,-0.768186092376709,0.6459684371948242,-0.5981096029281616,0.9954696893692017,0.35552385449409485,-1.009834885597229,0.1804775446653366,0.6280900239944458,0.4510478973388672,0.833911120891571,0.4915444254875183,-0.21621045470237732,1.3651124238967896,-0.08631008863449097,-0.05280212312936783,1.0426241159439087,0.26022496819496155,0.5732120871543884,0.9879707098007202,0.08575419336557388,-0.6195644736289978,0.5220750570297241,0.4260171949863434,-0.656836986541748,-0.15413804352283478,-1.3470401763916016,-0.6733141541481018,0.7955026030540466,-0.0067648738622665405,0.652807354927063,-0.25632452964782715,-0.7221033573150635,-0.23367419838905334,0.5108704566955566,0.05949394032359123,1.060656189918518,1.5389714241027832,-2.324798107147217,1.143128514289856,-1.6955684423446655,-0.44650009274482727,-1.0770431756973267,0.8544313311576843,-0.7358687520027161,-0.34419044852256775,0.6474687457084656,0.7693657279014587,0.26594215631484985,-0.3788127601146698,0.3092518746852875,-1.172403335571289,0.44287145137786865,1.0935221910476685,0.3739388883113861,1.0244364738464355,-0.7267143130302429,-0.6518478393554688,0.29920637607574463,0.05236132815480232,1.1923680305480957,0.48556065559387207,-0.6072766780853271,-0.737123966217041,0.22192634642124176,0.8803859949111938,0.7015711665153503,-0.08380763232707977,0.26960885524749756,-0.0765266939997673,1.2421960830688477,-0.527319073677063,0.5846932530403137,1.7876057624816895,0.8340326547622681,0.6524481773376465,0.7132206559181213,2.6504013538360596,-2.1431713104248047,0.08163964748382568,-1.5693914890289307
01,0.9236372709274292,-2.2400639057159424,-1.3331047296524048,0.017802804708480835,-0.19617611169815063,-0.32833898067474365,0.019005391746759415,-1.3766378164291382,-1.213432788848877,0.7979346513748169,-1.0016292333602905,-1.2788498401641846,-0.33038824796676636,-0.7858998775482178,0.5211931467056274,0.9313828945159912,0.43954136967658997,-0.834201455116272,0.5435113310813904,-0.04158071428537369,0.41730204224586487,0.20899011194705963,-0.703997015953064,-0.6438884735107422,2.144148588180542,-0.022688761353492737,0.1503763049840927,1.4386695623397827,-0.49983304738998413,1.1030027866363525,1.3806430101394653,0.3357543647289276,0.2552582323551178,0.2067766785621643,0.6331395506858826,-0.6171212196350098,-0.254040002822876,0.13337299227714539,0.716224730014801,-1.1479414701461792,-0.7592021822929382,1.6962463855743408,0.7261197566986084,-0.8330588936805725,0.10028047114610672,-0.8554246425628662,-0.7467238903045654,1.7679723501205444,-1.3423094749450684,0.9721318483352661,0.05058974772691727,0.31537067890167236,1.113935112953186,-0.19027547538280487,1.0473004579544067,-0.5539807677268982,0.26440733671188354,0.2692253291606903,0.3005382716655731,-0.5378192663192749,1.0676676034927368,0.7183506488800049,-0.5479533076286316,1.8427907228469849,-0.18043246865272522,0.8029201626777649,0.23837065696716309,-0.5116545557975769,-0.9264012575149536,0.7101584672927856,1.3922613859176636,-1.7407739162445068,0.3404165804386139,-1.5231940746307373,-0.9858871698379517,0.9291307330131531,0.4242419898509979,0.6776751279830933,1.22306227684021,-0.04990444332361221,-0.44738778471946716,0.9028481245040894,0.22279147803783417,1.6876300573349,1.2700726985931396,-2.1234278678894043,0.8218307495117188,-1.252396821975708,0.08357486128807068,-0.7860029935836792,0.44371330738067627,0.1264594942331314,-1.5499484539031982,1.9746042490005493,0.7746565937995911,-0.47641369700431824,-0.2608627378940582,-0.11328669637441635,-2.0575897693634033,0.02425302006304264,1.9142749309539795,-0.21191680431365967,-0.37099409103393555,-0.7093011140823364,-0.48239797353744507,0.1117960661649704,0.0044810958206653595,-0.7638183832168579,-0.15818312764167786,-0.05856868624687195,-0.7624847888946533,-0.07199004292488098,1.0775599479675293,0.3108072876930237,-0.09882954508066177,-0.7300187349319458,-0.6926478147506714,0.7651752829551697,-1.1349786520004272,0.07363404333591461,2.616454601287842,0.3778468370437622,0.6842434406280518,0.645767092704773,1.8076668977737427,-1.7059252262115479,1.3362500667572021,-1.2351365089416504
01,0.6944695711135864,-1.5297214984893799,-0.09424999356269836,-1.197587251663208,-0.09735330194234848,-0.5104875564575195,0.0938529372215271,-0.49304062128067017,-1.0184917449951172,-0.4176315665245056,0.3843469023704529,-0.31334584951400757,0.533736526966095,-0.8178856372833252,0.661791205406189,0.0017164498567581177,0.7544764280319214,-1.0395318269729614,0.9552474021911621,-0.08281593769788742,-0.13606970012187958,0.25502458214759827,-0.8885952830314636,0.7257223129272461,0.858382523059845,0.5001821517944336,-0.49000370502471924,0.8263586759567261,0.8176678419113159,-1.0785876512527466,0.5431053638458252,0.09003681689500809,-0.4714447855949402,-0.6083554625511169,0.9863424301147461,0.27485793828964233,-1.122080683708191,0.6472331285476685,0.9364380240440369,-0.15151822566986084,0.14996500313282013,1.4189345836639404,0.9676293134689331,-0.9265584945678711,-0.46364471316337585,-0.5443739295005798,0.48885300755500793,0.5285884141921997,-1.1388765573501587,0.4257010519504547,-0.09709040820598602,1.0284414291381836,0.6884410977363586,-0.8064279556274414,-0.12103192508220673,0.22366757690906525,0.5579304695129395,0.49609285593032837,0.07159818708896637,-0.1907486915588379,1.1453651189804077,-0.66986083984375,-0.472567081451416,1.2372119426727295,-0.2696544826030731,0.6238828897476196,1.2112091779708862,-0.10285639017820358,0.13121995329856873,0.26069626212120056,-0.1463855803012848,-1.032288908958435,-0.4084680378437042,-1.6286941766738892,-0.47090691328048706,0.3897031843662262,-0.0262577086687088,0.4742661714553833,-0.6949660778045654,-0.7694903016090393,-0.2992781400680542,0.2901175022125244,-0.260789692401886,0.1306975930929184,0.7466617822647095,-1.302290916442871,1.2371217012405396,-0.8203543424606323,-0.21323814988136292,-0.13400258123874664,0.5206735730171204,-0.22819927334785461,-0.25324514508247375,0.3221605718135834,1.0519165992736816,-0.2677408754825592,-0.0466524213552475,-0.5050804018974304,-0.5718165040016174,0.2757139503955841,0.6929419040679932,0.41799747943878174,1.0912079811096191,-0.05612144619226456,0.03897734731435776,0.6044509410858154,0.6064364314079285,0.2676277756690979,0.1774911731481552,-0.746720016002655,-0.04869108647108078,0.6609277129173279,1.1173492670059204,0.226636603474617,0.01151815801858902,-0.4428520202636719,-0.49023139476776123,1.4664599895477295,0.2566048800945282,-0.19530491530895233,0.29397052526474,0.8726409673690796,0.6400536298751831,0.579253613948822,2.029232978820801,-1.4239883422851562,-0.12915679812431335,-0.7424410581588745
01,0.05290229618549347,-0.7877291440963745,-0.9132457375526428,-0.6413485407829285,0.8884114027023315,-0.4660593867301941,0.04048750177025795,-0.1090160459280014,0.16572585701942444,-0.13888698816299438,0.3365555703639984,-0.45724618434906006,-0.6425759196281433,-1.0481892824172974,0.3648015558719635,0.20885072648525238,0.21693658828735352,-0.300617516040802,0.17867067456245422,-0.7087628245353699,-0.17906659841537476,0.40423139929771423,-0.7864219546318054,0.30448058247566223,0.20354291796684265,-0.04143480211496353,0.3845732510089874,0.07461275160312653,0.05053894221782684,0.14379386603832245,0.5208455324172974,0.2396436184644699,0.030526764690876007,-0.07515667378902435,0.4655470848083496,-0.37312406301498413,-0.17368435859680176,0.2711046636104584,0.46257448196411133,-0.47993138432502747,0.0007018242031335831,0.41853949427604675,0.03474578261375427,-0.4104776382446289,-0.8607252836227417,-0.8739603161811829,-0.025596141815185547,-0.10743121802806854,-0.2924538850784302,0.5535433292388916,-0.101544588804245,0.5377055406570435,0.8275166749954224,-0.5571290850639343,0.188418909907341,0.1783919632434845,0.46326056122779846,0.164352148771286,-0.8109133243560791,-1.1770477294921875,-0.3314492106437683,-0.46600669622421265,-0.350896954536438,1.6449270248413086,0.2940308451652527,0.7373966574668884,0.4306528866291046,-0.10852321982383728,-0.056070465594530106,-0.3904683291912079,0.6472446918487549,-1.2958734035491943,0.10050539672374725,-1.0579335689544678,-0.24537989497184753,0.04171577841043472,-0.1585330367088318,0.7164895534515381,-0.676448404788971,-0.6436057686805725,-0.7239706516265869,0.2445307821035385,0.0038502998650074005,0.5109894275665283,0.3335493505001068,-0.36237725615501404,0.48533809185028076,-0.273955374956131,-0.6020983457565308,0.49801144003868103,0.4418334662914276,-0.29203611612319946,-0.6743167042732239,0.3719981610774994,0.7410318851470947,-0.2930144667625427,-0.29872626066207886,-0.5946154594421387,-0.7514452934265137,0.03134646266698837,-0.26337599754333496,0.6805710196495056,0.5441385507583618,-0.1863398402929306,0.3806522488594055,0.21758154034614563,0.2520078122615814,-0.2077917754650116,-0.07116502523422241,-0.568041980266571,-0.14448802173137665,0.44595062732696533,0.6939612627029419,0.6485791802406311,0.0009389910846948624,-0.1058119386434555,-0.29137080907821655,0.5676811933517456,0.18420496582984924,0.19322416186332703,-0.12045188248157501,0.0882248803973198,0.47399312257766724,0.326903760433197,0.6265527009963989,-0.9914378523826599,-0.05915336310863495,-0.09254152327775955
01,1.120868444442749,-0.3483826220035553,-2.0933985710144043,-1.5937496423721313,-1.074358582496643,1.5770845413208008,-0.14897529780864716,-0.9227150082588196,-0.7799620032310486,1.248498797416687,-0.9088927507400513,0.5703088641166687,-0.8848336338996887,-0.8298497200012207,0.6284129619598389,0.5263717174530029,-0.596339225769043,-1.390029788017273,1.423949956893921,-0.6659248471260071,1.0459997653961182,0.7259113192558289,-0.8612792491912842,0.12166012823581696,1.8372256755828857,0.060964152216911316,-0.7890124320983887,1.080686330795288,0.12367399781942368,0.20498353242874146,0.7015596628189087,-0.49828797578811646,-0.6024371385574341,0.4694705009460449,0.9294039607048035,-0.023091034963726997,-1.2917516231536865,0.5984396934509277,1.1689214706420898,-1.551267385482788,-0.8086976408958435,2.3589115142822266,0.40339022874832153,-1.4606757164001465,0.2839447557926178,-0.4504106044769287,0.6073175072669983,1.1251604557037354,-1.6647826433181763,0.33197021484375,-0.9515388607978821,1.5084009170532227,1.5488730669021606,-1.069007396697998,-0.31006547808647156,0.46119871735572815,0.4528622031211853,0.7780758738517761,1.2879732847213745,-1.3668549060821533,1.2376834154129028,1.089194416999817,-1.133091926574707,1.1085565090179443,0.9356237649917603,0.7767399549484253,1.264014720916748,0.029805433005094528,-1.121902346611023,-0.11814985424280167,1.5479775667190552,-0.8537262678146362,-0.05149899050593376,-1.721841812133789,-1.077760934829712,0.78548264503479,0.6801902055740356,0.885477602481842,-0.03740255907177925,-0.12923893332481384,-0.7706605792045593,0.12450283765792847,0.030790265649557114,1.40778386592865,0.6692217588424683,-1.6716240644454956,1.502244472503662,-0.08218415081501007,0.7378286123275757,-0.6640381217002869,0.5542117357254028,-0.849933385848999,-0.486706018447876,1.7500654458999634,1.6658493280410767,-0.20565904676914215,-0.27492472529411316,-0.8261351585388184,-0.6575788259506226,1.4058582782745361,1.445572018623352,-0.41109931468963623,0.11996188014745712,-0.13258500397205353,-1.0998294353485107,0.5635000467300415,-0.006791861727833748,0.749442458152771,1.2163007259368896,0.655671238899231,-0.04890242964029312,-0.30617284774780273,0.4408204257488251,1.6520880460739136,0.4463481605052948,0.1804087609052658,-1.0564075708389282,1.7817362546920776,-0.0596277192234993,0.012356378138065338,1.6449328660964966,1.8858907222747803,0.2237006425857544,1.1953940391540527,2.65729022026062,-2.275897264480591,1.8144570589065552,-2.4320340156555176
01,0.5196328163146973,0.09421153366565704,-1.6922638416290283,-0.2702149748802185,-1.235087275505066,2.057908535003662,-0.41434502601623535,-1.0803489685058594,-0.7364510297775269,1.5313169956207275,-1.39574134349823,-0.1548621505498886,-0.5669670104980469,0.6164413690567017,0.4675293564796448,0.7934219837188721,0.4881754517555237,-1.7701711654663086,1.5739037990570068,0.07832327485084534,0.6459201574325562,0.5195747017860413,-1.3357726335525513,-0.187273770570755,1.8243316411972046,0.6565119028091431,-0.0590682290494442,1.7510164976119995,-0.8448197841644287,1.3701589107513428,1.096858024597168,-0.13251978158950806,-0.8935829997062683,0.5534436702728271,1.29007089138031,-0.9760511517524719,0.18298237025737762,-0.025630317628383636,1.1003046035766602,-0.40885230898857117,-0.9960346817970276,1.839760422706604,0.2278178185224533,-1.0385936498641968,0.3275614082813263,-0.6941932439804077,0.5599616765975952,1.6508545875549316,-0.6938151717185974,1.3758069276809692,-0.7347607612609863,1.3640943765640259,1.2032963037490845,-0.21576130390167236,-0.06334681808948517,-0.0018745511770248413,1.5870298147201538,-0.013191178441047668,1.1146363019943237,-0.44810739159584045,1.3625596761703491,1.5803966522216797,0.7576282024383545,1.3675987720489502,-0.051587484776973724,0.6806753277778625,0.7511085271835327,0.05646015331149101,-0.9803119897842407,0.7374321222305298,1.7738093137741089,-0.8005777597427368,1.2307074069976807,-0.5763411521911621,-1.4173314571380615,0.9077635407447815,1.563140869140625,0.24036797881126404,0.654347836971283,0.6341777443885803,-1.3387863636016846,0.19105523824691772,1.0803186893463135,2.1113641262054443,0.8516126275062561,-1.0993338823318481,1.6960573196411133,-0.5347726941108704,0.7882542610168457,-0.4663323760032654,-0.11481723934412003,-1.158395767211914,-0.6060453653335571,1.6230816841125488,1.6885162591934204,0.22529569268226624,0.40315118432044983,0.5055041313171387,-1.6475780010223389,0.8877426385879517,2.0054121017456055,0.08559086173772812,-0.4851846694946289,0.275022953748703,-0.5712719559669495,-0.2022729218006134,-1.2318962812423706,1.3538998365402222,1.2815364599227905,0.28206950426101685,0.030533405020833015,-1.7057398557662964,0.6271851062774658,2.0080111026763916,-0.5095320343971252,-0.8617699146270752,-0.48902687430381775,1.3488980531692505,-0.08348136395215988,-0.7618487477302551,2.6270382404327393,1.3272981643676758,-0.34841346740722656,0.03689579665660858,1.6686145067214966,-1.4804134368896484,1.9567328691482544,-2.339479684829712
01,1.326184630393982,-0.14392948150634766,-2.363523006439209,-0.18974711000919342,-1.728009819984436,0.9224506616592407,-0.6126036047935486,-1.6242036819458008,-1.1910521984100342,0.6128922700881958,-0.5552905201911926,-0.9685003161430359,0.17948275804519653,-0.4493604898452759,0.5095876455307007,1.060642957687378,0.6575413942337036,-0.8433512449264526,2.0442020893096924,-0.029574649408459663,0.5677163600921631,0.7085465788841248,-0.7999988198280334,0.2186412811279297,2.04555344581604,0.28182798624038696,-0.6428384780883789,2.0875401496887207,-0.515381932258606,0.18990972638130188,0.4486497640609741,0.7153380513191223,-0.05650956183671951,0.6118913292884827,0.6847917437553406,0.03186644986271858,0.11981520056724548,0.05715097114443779,0.9814825057983398,-0.7132948637008667,0.0013508237898349762,1.7421354055404663,0.1479460448026657,-1.4926921129226685,0.0529080405831337,-0.22803142666816711,0.8097351789474487,1.6308412551879883,-0.8434285521507263,0.7689124345779419,0.2977209687232971,1.2528678178787231,-0.09245062619447708,0.15438812971115112,0.6847750544548035,1.4906582832336426,0.15056876838207245,-0.12283068895339966,1.628942847251892,-0.2232464849948883,1.9465000629425049,0.6308515667915344,0.20781449973583221,1.2779083251953125,1.3250406980514526,0.6522306203842163,1.1903190612792969,0.6470751762390137,-1.3484143018722534,0.5048601627349854,0.7555733919143677,-0.6557581424713135,1.0760273933410645,-1.1428855657577515,-1.05768620967865,1.2090070247650146,0.7003024816513062,0.28652727603912354,-0.2847445607185364,-0.2935592830181122,-1.0091149806976318,1.0365874767303467,0.6160651445388794,2.46943736076355,1.3565552234649658,-1.8074049949645996,0.8787745833396912,-0.8572532534599304,0.35103967785835266,-1.0958058834075928,1.0574138164520264,-0.6028594970703125,0.16994699835777283,1.1484873294830322,0.8685215711593628,-0.6506161093711853,0.7845048904418945,0.04051842540502548,-1.6990516185760498,0.7398752570152283,1.2606993913650513,0.16258418560028076,-0.05955563485622406,-0.2842608094215393,-1.2764711380004883,-0.017666326835751534,-0.5502551794052124,1.9872945547103882,0.9622488021850586,-0.015227630734443665,-0.9543704986572266,-0.5717787742614746,0.6412549018859863,1.0676342248916626,-0.05322837084531784,-0.8541362285614014,0.04495755583047867,1.0563938617706299,-0.19593384861946106,0.09229910373687744,2.1468629837036133,1.8444281816482544,1.233715295791626,0.4151909053325653,2.604644536972046,-1.9870892763137817,1.320058822631836,-1.6792502403259277
